OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.7,28.2,57.2,73.0
24.2,30.1,60.4,81.4
25.4,32.9,62.4,94.1
26.6,53.9,65.5,96.8
27.5,51.3,69.8,98.0
28.4,52.5,72.7,99.0
28.9,30.7,73.4,99.3
29.9,54.4,74.9,99.4
29.9,71.2,77.1,99.6
31.6,85.5,79.9,99.6
33.5,87.8,82.0,99.6
34.9,30.3,83.8,99.6
42.2,31.5,86.5,99.6
47.6,18.4,87.9,99.6
60.6,31.7,94.1,99.6
67.4,17.8,97.0,99.8
68.1,37.9,97.3,99.8
39.9,41.0,97.8,99.8
66.9,91.1,98.2,99.8
22.8,28.3,57.2,71.7
24.3,31.0,60.3,76.4
25.7,32.7,62.2,79.4
26.7,53.7,64.9,93.0
27.6,67.2,68.9,95.6
28.6,28.4,70.7,95.8
29.9,73.8,72.7,96.0
30.2,76.4,73.2,96.1
31.2,87.8,73.6,97.7
33.3,90.7,75.4,98.1
34.8,31.5,77.9,98.6
42.9,17.6,80.5,99.2
43.3,31.3,80.3,99.5
64.9,31.9,79.8,99.5
67.7,92.7,80.9,99.6
68.5,93.8,94.7,99.8
51.1,94.0,95.2,99.8
68.7,94.1,95.7,99.8
75.2,93.8,96.5,99.8
22.8,28.3,57.2,70.1
24.8,30.7,60.3,73.0
26.4,31.3,62.2,78.3
26.8,53.4,64.8,83.6
27.7,56.7,66.7,90.8
28.6,70.3,70.5,94.8
29.8,75.9,72.4,95.4
29.9,88.5,72.6,95.1
30.0,91.8,73.0,95.7
33.2,29.5,72.1,95.6
34.7,93.1,74.9,97.0
33.5,93.5,79.0,96.1
45.0,93.7,78.8,95.5
67.7,95.0,80.4,94.0
70.2,95.3,79.4,95.2
33.9,95.9,90.0,99.8
51.3,96.0,92.0,99.8
73.6,96.2,92.9,99.8
75.9,96.8,94.3,99.8
25.4,33.1,62.9,96.3
27.5,57.3,70.4,98.1
28.9,53.7,73.7,99.4
29.9,75.9,77.4,99.6
33.5,88.1,82.2,99.6
42.2,17.9,86.9,99.6
60.6,24.2,94.1,99.6
68.1,40.5,97.5,99.8
66.9,91.3,98.0,99.8
72.5,91.2,98.7,99.8
80.4,91.6,13.7,0.3
81.3,92.7,27.7,0.3
76.2,92.9,19.5,0.3
82.0,92.3,14.2,0.3
84.6,92.3,18.5,0.3
31.0,92.3,10.6,0.3
29.7,92.3,4.0,0.1
30.9,92.4,1.2,0.1
33.1,92.5,1.0,0.1
25.7,32.9,62.2,82.7
27.6,55.6,69.1,95.7
29.9,71.2,72.8,96.7
31.2,87.6,74.0,98.0
34.8,31.3,77.9,99.1
43.0,31.9,80.3,99.5
67.7,92.8,80.9,99.6
51.1,93.1,95.2,99.8
75.1,94.6,96.5,99.8
76.6,95.3,96.6,99.8
83.3,87.7,73.7,99.3
83.9,94.8,73.3,99.3
85.3,95.7,68.6,99.4
86.1,96.5,69.3,99.4
31.1,95.6,63.9,99.4
31.3,96.4,64.4,99.4
87.4,97.1,64.5,99.4
29.1,96.0,27.5,99.5
30.1,96.6,31.2,99.5
26.4,30.9,62.2,78.6
27.7,56.6,66.7,92.1
29.8,74.7,72.5,96.2
30.0,91.2,73.0,96.5
34.7,92.4,74.9,95.1
44.9,94.9,78.8,96.5
70.1,95.5,79.4,95.2
