OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.1,37.1,56.2,67.3
23.2,48.9,60.5,83.3
27.7,53.7,61.9,80.1
30.7,58.9,67.9,95.3
33.3,64.8,66.5,95.6
39.8,67.7,77.9,96.8
46.1,70.1,84.4,96.7
47.6,70.8,87.1,97.1
49.0,74.2,89.6,98.1
51.5,74.0,90.7,98.3
52.5,76.9,91.0,98.4
54.1,78.1,92.2,98.4
54.9,82.0,91.7,98.4
57.7,83.3,92.6,98.5
59.8,83.5,93.4,98.5
61.1,89.8,93.5,98.5
61.7,90.3,95.2,98.7
62.6,91.4,95.8,98.7
62.6,85.0,96.0,98.8
22.1,36.1,56.0,65.2
23.1,49.7,58.5,80.2
27.8,56.0,64.1,80.6
30.9,62.7,65.7,94.1
33.7,69.0,65.4,95.3
41.5,70.3,74.2,95.5
46.7,71.6,82.0,95.5
48.5,72.1,84.7,95.8
50.8,73.4,88.3,97.5
52.8,88.2,89.1,97.9
53.7,90.2,89.9,97.9
54.8,93.3,89.6,97.9
57.4,93.6,90.1,98.0
61.2,94.2,90.9,97.7
63.7,94.3,91.5,98.0
65.7,94.5,92.4,98.1
68.6,94.6,92.7,98.3
69.7,94.7,93.1,98.5
69.9,94.8,93.8,98.5
22.1,35.4,56.2,66.7
23.0,49.5,60.1,79.2
27.6,55.6,64.2,88.0
30.9,58.6,64.7,93.1
33.5,69.3,71.9,94.4
39.4,71.2,79.1,94.4
46.9,71.8,81.9,95.4
48.6,72.2,83.6,95.0
51.0,78.9,87.5,95.7
52.3,93.3,88.3,96.5
54.5,93.9,88.4,96.8
55.0,94.2,89.5,97.0
57.6,94.5,89.8,97.3
58.4,94.6,90.2,98.1
64.5,95.0,91.2,98.1
67.8,95.2,91.5,97.0
69.0,95.2,91.0,97.1
69.7,95.7,90.6,97.1
70.4,95.6,90.8,98.2
27.7,54.2,61.9,87.2
33.2,64.9,66.5,96.1
46.1,70.4,84.8,97.0
49.0,74.8,89.8,98.3
52.5,80.0,91.1,98.3
54.9,82.1,91.7,98.5
59.3,85.2,93.6,98.5
61.7,91.3,95.3,98.8
62.6,84.6,96.1,98.8
64.2,91.3,94.8,98.8
66.2,92.0,96.6,98.8
68.2,91.9,97.0,98.8
69.7,93.0,97.9,99.3
73.2,90.7,98.2,99.3
73.7,93.3,98.5,99.3
72.1,93.7,98.6,99.3
78.3,94.1,98.6,99.3
78.1,89.9,98.6,99.3
79.3,94.8,98.6,99.3
28.0,55.5,64.1,82.1
33.7,68.8,65.4,94.5
46.8,71.4,82.1,95.7
50.8,73.4,88.3,97.8
53.7,89.5,89.9,96.5
57.5,93.7,90.1,98.4
63.7,94.4,91.7,98.1
68.6,94.5,92.7,98.4
70.0,94.9,93.8,98.6
70.8,95.3,91.4,98.8
72.2,96.1,94.8,98.8
73.2,96.4,94.9,98.8
73.2,96.4,95.4,99.3
73.6,96.1,95.8,99.3
74.6,96.7,96.4,99.3
82.0,96.7,96.3,99.3
80.6,96.8,97.6,99.3
90.4,96.8,96.4,99.3
90.9,97.1,97.1,99.3
27.6,54.7,64.2,88.0
33.5,69.0,70.6,94.7
47.3,71.7,82.0,95.5
51.0,78.8,87.2,96.0
54.5,93.9,88.6,96.6
57.6,94.4,89.8,97.4
64.5,95.0,91.2,98.1
69.0,95.2,90.9,97.2
70.4,95.7,90.8,98.2
71.1,97.0,93.4,98.2
71.9,97.0,91.5,99.0
72.2,97.1,93.8,99.0
72.3,97.3,94.7,99.1
73.3,97.5,94.5,99.2
73.6,97.7,95.1,99.2
80.5,97.6,95.0,99.3
82.2,97.7,94.6,99.3
87.3,97.8,97.8,99.4
87.4,97.8,98.0,99.4
33.2,64.7,66.5,96.8
47.7,72.2,87.2,98.1
52.5,77.7,91.3,98.4
57.7,83.8,93.2,98.5
61.2,91.5,95.7,98.8
63.2,91.4,96.5,98.8
66.2,92.1,96.6,98.8
72.3,92.5,97.1,99.3
73.1,93.1,98.3,99.3
74.0,94.9,98.6,99.3
79.0,94.4,98.6,99.3
78.3,92.1,98.6,99.3
79.5,90.9,98.7,99.3
80.8,91.5,98.7,99.3
89.4,93.3,98.0,97.9
89.7,92.8,98.1,97.9
83.6,92.8,98.2,97.9
81.9,93.0,98.2,97.9
84.1,92.6,98.3,97.9
33.8,68.5,65.3,95.1
48.5,72.2,84.7,96.0
53.8,91.9,89.9,97.9
61.1,93.9,90.9,98.0
68.6,94.6,92.7,98.5
70.0,95.1,93.1,98.8
72.1,96.2,94.8,98.8
73.1,96.4,95.1,99.3
74.0,96.2,95.7,99.3
74.9,96.6,96.4,99.3
80.5,97.0,96.2,99.3
92.0,97.2,96.4,99.3
92.8,97.2,97.2,99.3
90.5,97.5,98.0,97.9
91.3,97.4,98.1,97.9
94.0,97.4,97.8,97.9
94.5,97.5,97.8,97.9
94.6,97.6,97.8,97.9
94.9,97.3,97.8,97.9
33.5,67.8,70.4,95.0
48.8,71.4,83.4,94.9
54.5,93.9,88.6,96.6
58.4,94.6,90.1,98.1
69.0,95.2,90.9,97.2
71.2,97.0,91.5,98.2
71.9,97.4,91.5,99.0
72.3,97.5,94.2,99.0
73.2,97.6,94.3,99.2
73.7,97.7,96.2,99.3
81.5,97.8,94.2,99.3
81.6,98.0,97.9,99.4
94.2,98.9,94.5,98.2
94.3,99.1,95.5,98.2
94.5,99.2,95.7,98.2
95.0,99.3,97.7,98.3
95.3,96.0,98.0,98.3
95.5,95.5,98.0,98.3
96.0,99.2,98.1,98.3
46.1,70.7,85.1,97.7
52.5,76.9,91.6,98.4
59.4,90.0,93.9,98.8
62.5,91.2,96.1,98.8
66.2,92.9,96.6,98.8
69.3,93.2,98.0,99.3
73.6,95.1,98.5,99.3
78.3,94.6,98.6,99.3
79.3,93.4,98.6,99.3
79.8,92.1,98.7,99.3
89.4,93.5,98.0,97.9
83.6,93.7,98.1,97.9
83.7,93.0,98.2,97.9
83.9,91.3,98.3,97.9
91.0,92.8,98.3,97.9
85.1,94.4,98.3,97.9
87.0,93.3,97.9,97.9
87.2,93.4,97.9,97.9
87.7,94.1,97.9,97.9
46.9,71.3,82.2,95.8
54.0,91.9,90.0,98.2
63.8,94.2,91.7,98.3
69.9,94.9,93.7,98.6
71.5,96.3,94.8,98.8
73.2,96.6,95.3,99.3
74.5,97.1,96.4,99.3
80.6,97.1,96.2,99.3
92.2,97.3,96.4,99.3
92.4,97.4,98.0,97.9
93.1,97.4,98.1,97.9
94.2,97.5,97.8,97.9
94.7,97.7,97.8,97.9
95.0,98.1,97.8,97.9
93.0,97.0,97.8,97.9
95.4,97.2,97.9,97.9
95.7,98.3,97.9,97.9
93.3,98.3,97.9,97.9
94.0,98.2,97.9,97.9
47.4,71.1,82.4,95.6
54.5,93.8,88.2,96.6
67.3,94.8,91.7,97.1
70.5,95.9,90.7,98.2
71.8,96.5,91.4,98.8
72.7,97.6,94.5,99.0
73.5,97.8,94.8,99.2
81.4,98.1,93.3,99.3
87.3,98.0,97.9,99.4
94.1,99.1,95.2,98.2
94.5,99.3,94.7,98.2
95.1,99.2,97.7,98.3
95.4,96.2,98.0,98.3
95.8,99.2,98.0,98.3
96.2,99.3,98.1,98.3
96.5,99.3,98.2,98.3
96.5,99.3,98.2,98.3
96.6,99.3,98.2,98.3
96.7,99.3,98.2,98.3
49.3,73.8,90.3,98.4
57.5,89.7,93.7,98.6
62.5,91.6,96.5,98.8
66.3,92.4,97.0,99.3
73.1,95.0,98.3,99.3
74.9,94.5,98.6,99.3
79.2,93.5,98.7,99.3
79.9,93.9,98.7,99.3
89.5,92.4,98.1,97.9
83.6,92.6,98.2,97.9
82.0,93.6,98.3,97.9
85.3,93.7,98.3,97.9
86.2,94.8,98.3,97.9
87.1,93.4,97.9,97.9
88.2,94.7,97.9,97.9
87.7,94.7,97.9,97.9
89.2,94.8,97.9,97.9
90.7,93.9,97.9,97.9
90.9,95.0,97.9,97.9
50.9,77.5,88.5,97.9
61.1,94.0,90.7,98.1
