OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
25.1,33.0,60.3,76.2
26.6,42.6,64.2,83.8
28.5,52.1,65.5,87.2
30.9,61.6,69.7,91.0
32.0,64.9,73.8,89.3
36.9,67.7,77.3,90.8
37.4,73.0,79.3,94.6
38.2,74.0,81.6,91.5
39.9,76.9,82.3,98.5
42.0,81.8,81.7,98.5
46.4,82.0,83.1,98.6
54.0,83.2,82.1,98.5
56.3,82.9,91.9,98.5
59.7,83.1,93.1,98.5
62.5,83.9,93.0,98.5
50.2,85.7,93.7,98.5
50.2,88.0,93.5,98.5
52.1,88.6,94.8,98.5
65.8,88.3,96.2,98.5
25.9,34.7,59.8,72.7
27.4,44.7,63.0,80.1
30.1,55.8,64.3,84.6
31.3,63.6,67.5,88.1
33.1,68.7,71.5,85.4
39.1,74.3,74.2,89.2
40.4,77.6,78.7,89.3
42.5,85.3,79.6,90.5
45.8,88.4,79.4,91.4
52.9,89.3,82.3,97.9
54.3,87.2,79.6,98.2
57.5,89.8,81.5,98.2
61.2,89.1,88.1,98.1
58.2,90.4,89.9,98.1
64.2,89.5,90.7,98.4
65.1,90.7,91.7,98.4
70.4,89.9,90.7,98.4
72.6,90.3,91.3,98.4
73.7,90.9,91.5,98.4
26.1,35.6,59.6,71.8
27.6,51.3,62.8,80.3
30.5,60.2,64.0,81.6
31.8,66.9,67.7,85.7
33.4,73.3,70.0,86.3
40.5,75.6,74.0,89.3
45.4,86.8,78.5,89.6
50.2,88.0,77.6,89.7
53.2,89.4,79.1,90.9
55.0,89.7,80.2,89.0
60.4,89.9,81.2,92.0
59.9,90.8,80.7,93.5
66.4,91.8,87.8,96.6
68.1,92.3,87.9,96.5
71.3,90.9,89.5,96.8
72.5,92.6,89.2,96.9
73.6,93.4,88.0,97.4
75.7,93.5,89.4,96.6
76.9,94.4,89.9,96.7
28.5,52.2,65.9,89.3
32.0,64.8,74.0,90.6
37.3,73.4,80.1,92.0
39.9,77.0,81.4,98.5
46.4,82.1,83.4,98.5
56.3,82.9,92.2,98.5
62.5,85.6,93.2,98.5
50.8,88.1,94.1,98.5
65.7,88.3,96.3,98.5
71.4,86.2,97.0,98.5
73.2,90.8,97.3,98.6
74.1,91.2,97.7,98.6
76.5,91.5,97.3,98.6
78.8,91.4,97.6,0.8
79.2,92.0,97.8,0.8
79.4,92.5,98.0,0.7
80.5,92.7,98.1,0.7
81.1,92.8,98.4,0.7
82.1,92.9,0.8,0.4
30.1,55.5,64.3,81.6
33.1,68.6,71.5,85.9
40.4,77.6,78.7,89.9
45.8,88.2,79.6,90.5
54.2,89.4,79.6,98.2
61.2,90.1,88.1,98.1
64.2,90.6,90.7,98.4
70.4,90.0,90.7,98.4
73.6,90.5,92.1,98.3
75.4,85.2,93.7,98.5
81.8,92.1,95.0,98.5
84.2,92.4,95.6,98.6
86.9,88.9,93.9,98.6
84.1,92.8,95.4,93.1
87.2,94.7,96.1,94.1
88.4,93.5,96.0,94.1
88.4,95.1,96.1,94.2
88.0,93.7,97.0,94.9
88.7,94.1,95.9,75.6
30.5,59.6,64.0,84.3
33.4,71.7,70.0,88.2
43.2,86.5,78.4,89.8
53.4,88.8,79.1,89.6
60.4,89.9,81.2,92.3
66.4,92.3,87.8,96.3
71.3,92.2,89.3,96.8
73.6,94.1,88.0,96.6
76.1,94.5,89.8,96.7
82.6,94.7,91.9,97.2
86.7,92.5,91.4,97.4
86.8,92.1,90.2,97.5
88.0,94.7,90.2,97.9
89.7,94.9,91.6,98.1
89.8,96.7,93.9,98.2
88.7,95.2,94.0,97.3
89.2,96.9,94.0,97.3
89.1,97.0,90.5,96.6
90.2,97.2,93.7,96.8
32.0,64.4,74.1,90.7
38.2,74.3,81.3,95.7
46.3,82.5,83.7,98.5
58.9,86.4,93.6,98.5
50.7,88.3,94.7,98.5
68.0,89.7,97.0,98.5
73.2,90.4,97.5,98.6
75.7,91.5,97.2,98.6
78.3,91.9,97.7,0.8
82.4,92.6,98.0,0.7
80.4,92.8,98.1,0.7
81.1,93.0,88.8,0.4
81.3,93.6,0.3,0.3
82.3,93.7,0.3,0.3
82.7,93.8,0.3,0.3
82.8,93.9,99.4,99.5
87.2,94.1,99.4,99.5
85.2,94.2,99.4,99.5
86.9,94.2,99.5,99.5
33.1,68.5,71.5,87.4
42.4,85.2,79.9,90.4
54.8,89.4,79.6,98.5
57.9,90.5,89.9,98.4
70.4,90.8,90.7,98.5
74.2,93.7,93.4,98.5
81.8,92.1,95.0,98.5
84.3,88.7,95.9,98.6
84.0,93.0,95.4,93.7
88.2,93.5,95.9,94.0
88.4,93.8,96.1,94.9
88.5,95.4,97.2,95.7
88.8,95.5,86.7,0.4
88.9,95.6,1.2,0.3
89.4,95.8,0.6,0.3
90.6,95.8,0.4,0.3
90.6,96.1,0.4,0.3
89.3,95.9,0.4,0.3
88.8,96.3,99.4,99.5
33.4,71.4,69.6,88.4
50.2,87.6,77.3,90.0
60.5,89.9,81.2,92.6
68.1,92.4,87.9,96.8
73.6,94.2,89.4,96.6
85.6,94.5,91.6,97.2
86.7,85.9,91.4,97.4
87.0,94.7,90.5,97.7
89.7,95.0,91.6,98.1
90.2,95.3,93.6,97.1
89.4,97.0,94.0,96.6
89.2,97.4,90.8,96.8
91.2,97.7,89.8,96.7
91.5,97.7,85.2,97.0
91.7,98.1,87.9,0.3
94.0,98.1,88.5,0.3
94.5,98.2,53.9,0.3
94.7,98.2,1.1,0.3
94.7,98.3,0.9,0.3
37.2,73.6,81.1,93.7
46.3,82.8,84.0,98.5
62.3,87.1,94.4,98.5
65.7,89.2,97.0,98.5
73.1,90.6,97.7,98.6
78.1,92.0,97.6,0.8
79.1,92.6,98.0,0.7
80.0,92.9,98.4,0.7
81.4,93.5,0.8,0.4
81.2,93.7,0.3,0.3
82.7,94.0,0.3,0.3
82.7,94.1,99.4,99.5
85.0,94.4,99.4,99.5
85.4,94.5,99.5,99.5
87.1,94.6,99.5,99.5
90.1,94.9,99.5,99.5
90.2,94.8,99.5,99.5
90.0,95.4,99.5,99.5
90.2,95.4,99.6,99.6
40.4,76.7,78.5,91.2
54.8,89.5,79.6,98.5
64.2,90.7,90.9,98.4
73.6,92.7,92.2,98.5
81.7,92.2,95.0,98.6
86.8,92.8,94.0,94.6
87.2,94.8,96.0,94.1
88.3,95.3,96.3,95.4
88.5,95.5,97.2,84.5
88.7,95.7,1.6,0.3
89.4,95.9,0.6,0.3
90.6,96.1,0.4,0.3
90.7,96.3,0.4,0.3
88.7,96.4,99.4,99.5
89.7,97.4,99.5,99.5
89.7,97.5,99.5,99.5
90.1,97.7,99.6,99.6
90.9,97.7,99.6,99.6
91.3,97.7,99.6,99.6
43.2,78.4,78.2,89.5
60.5,89.8,80.9,92.7
71.3,93.5,89.6,97.0
75.7,94.5,89.8,97.2
86.7,94.9,91.2,97.4
87.2,94.9,90.2,97.9
88.7,95.3,93.7,97.1
89.4,97.0,94.0,96.6
89.3,97.6,93.6,96.8
91.3,97.8,84.9,97.0
91.7,98.2,86.9,0.3
94.0,98.2,52.8,0.3
94.2,98.2,50.7,0.3
94.6,98.5,1.0,0.3
90.0,98.6,0.7,0.3
91.2,98.6,0.6,0.3
91.3,98.6,0.5,0.3
91.3,98.6,0.4,0.3
91.6,98.6,0.4,0.3
39.9,80.9,83.1,98.6
58.5,87.5,93.6,98.5
65.6,89.3,97.1,98.5
73.3,91.4,97.8,98.6
78.7,92.2,98.0,0.8
79.2,92.9,98.4,0.7
81.1,93.7,0.8,0.4
81.7,94.0,0.3,0.3
82.6,94.1,0.3,0.3
84.8,94.3,99.4,99.5
86.8,94.6,99.5,99.5
87.5,95.2,99.5,99.5
89.8,94.9,99.5,99.5
89.9,95.5,99.5,99.5
90.2,95.6,99.6,99.6
92.6,94.8,99.6,99.6
92.6,94.8,99.6,99.6
93.0,94.8,99.6,99.6
93.4,94.8,99.6,99.6
45.7,87.8,79.6,98.2
