OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
19.3,19.9,61.8,80.6
19.3,19.0,64.9,87.8
19.8,21.3,71.5,94.4
20.0,22.4,73.7,94.8
19.9,38.5,75.7,96.4
19.8,50.1,81.2,96.6
19.2,19.4,83.2,96.9
18.9,19.6,87.5,97.7
19.0,80.0,89.9,98.4
21.0,82.4,91.3,98.6
19.6,82.7,97.2,99.9
20.9,87.6,97.8,99.9
20.7,88.0,97.7,99.9
22.0,88.9,98.3,99.9
22.1,89.2,98.5,99.9
22.4,89.5,98.7,99.9
33.8,89.7,98.6,99.9
34.2,90.0,99.0,99.9
35.3,90.7,99.1,99.9
19.5,20.8,61.1,77.4
20.0,19.3,64.5,82.7
20.4,20.4,70.5,91.5
21.0,43.0,72.8,91.5
20.5,44.9,73.8,93.9
21.0,45.0,75.8,95.5
19.1,15.0,81.2,96.5
18.9,14.7,83.6,97.0
19.0,8.4,88.5,97.8
19.0,6.0,89.3,97.9
19.1,87.1,94.1,99.8
19.6,87.3,96.2,99.9
20.6,6.1,95.7,99.9
21.1,89.3,96.4,99.9
21.4,89.5,97.1,99.9
43.4,90.4,97.7,99.9
44.9,91.1,98.2,99.9
38.4,91.4,97.4,99.9
40.8,91.5,98.5,99.9
19.6,20.9,59.8,74.1
20.1,19.3,64.3,81.2
20.4,20.7,70.1,91.1
20.2,33.7,72.1,90.9
20.9,38.3,73.6,94.5
19.8,44.7,74.1,92.2
19.1,58.0,80.1,95.8
19.6,6.2,83.3,97.8
19.0,79.4,83.6,96.8
19.3,5.1,93.9,99.0
20.3,5.2,93.0,99.1
20.7,87.4,93.1,99.4
33.4,88.0,93.8,99.6
40.6,4.9,93.7,99.6
34.8,88.9,95.2,99.8
37.3,89.1,96.0,99.8
38.7,90.0,96.7,99.9
43.1,90.2,97.1,99.9
39.4,90.6,95.1,99.9
19.8,21.7,71.8,94.4
19.9,38.3,74.4,96.5
19.2,15.9,83.4,97.1
19.0,80.0,89.8,98.6
19.5,84.6,97.4,99.9
20.8,88.7,97.9,99.9
22.1,89.2,98.5,99.9
33.9,89.9,98.7,99.9
39.3,90.8,99.1,99.9
41.5,91.4,99.2,99.9
73.6,91.8,99.6,99.9
81.8,92.2,99.8,99.9
82.9,93.1,98.4,99.6
83.2,93.4,98.3,99.0
84.0,93.0,98.6,99.1
86.6,93.3,98.6,99.1
86.8,93.7,98.9,99.1
87.8,92.9,98.9,99.1
87.4,93.4,98.9,99.1
20.4,21.2,70.7,92.5
20.5,45.3,73.8,95.4
19.1,14.8,81.2,96.0
19.0,7.7,88.5,97.8
19.1,5.5,94.2,99.9
20.9,6.3,95.8,99.9
21.6,89.6,97.1,99.9
44.9,91.2,98.2,99.9
40.8,91.6,98.5,99.9
46.4,91.8,98.7,99.9
80.9,92.9,98.8,99.9
81.6,93.2,99.0,99.9
83.1,93.0,96.8,99.6
83.9,94.5,96.8,99.0
84.3,94.0,97.6,99.0
87.3,93.5,97.7,99.1
88.2,93.6,98.0,99.1
89.1,93.9,98.1,99.1
89.4,92.9,98.0,99.1
20.4,21.1,70.1,91.8
20.9,38.6,73.6,92.8
19.1,57.8,80.1,95.9
19.0,79.2,83.6,97.3
20.3,5.2,93.0,99.1
33.4,5.0,93.8,99.6
34.8,88.5,95.2,99.8
38.7,89.4,96.7,99.9
39.4,90.4,95.0,99.9
42.7,88.9,97.3,99.9
52.9,94.3,98.4,99.9
80.6,93.3,98.6,99.9
82.2,94.9,97.7,99.3
82.5,94.6,94.7,98.6
82.9,94.6,95.7,98.6
84.1,94.0,96.1,98.7
84.8,92.7,96.2,97.5
84.6,93.7,96.2,97.5
89.0,93.8,96.3,96.4
19.9,45.9,75.4,96.7
18.9,15.5,89.4,97.9
19.6,7.5,97.4,99.9
22.0,88.9,98.4,99.9
33.9,90.5,98.8,99.9
40.6,91.3,99.2,99.9
73.6,92.5,99.6,99.9
82.6,93.2,98.1,99.6
83.3,92.9,98.3,99.1
86.3,93.3,98.6,99.1
87.0,93.6,98.9,99.1
87.3,93.5,98.9,99.1
89.6,93.6,99.0,99.1
90.0,94.5,99.0,99.1
90.4,94.0,97.4,98.0
90.8,8.3,97.4,98.0
87.6,94.3,97.6,98.0
88.2,94.4,97.7,98.0
92.0,95.0,97.7,98.0
20.5,37.7,73.9,95.8
18.9,14.0,83.7,97.3
20.7,5.0,94.2,99.9
21.6,5.0,96.7,99.9
44.9,91.2,98.2,99.9
41.1,91.9,98.6,99.9
80.8,92.8,98.8,99.9
82.3,93.3,98.2,99.6
83.7,93.2,96.8,99.0
84.3,93.5,97.6,99.1
88.3,93.7,98.0,99.1
90.1,94.2,98.0,99.1
90.4,93.3,95.7,97.5
90.8,92.8,95.9,97.5
91.0,92.9,96.6,97.5
91.8,93.2,96.6,97.6
92.0,9.1,96.7,97.6
92.8,9.4,96.8,97.6
93.2,93.3,96.8,97.6
20.9,38.3,73.6,91.7
18.9,77.6,83.3,97.9
19.3,81.9,93.4,99.2
40.6,88.1,93.7,99.6
38.7,89.3,96.7,99.9
39.6,89.1,97.0,99.9
53.1,94.4,98.4,99.9
81.8,94.8,97.2,99.2
82.4,95.0,94.3,98.6
83.8,94.0,95.9,98.7
84.7,94.2,96.2,97.5
84.6,94.5,96.3,97.7
89.3,94.0,96.4,96.5
90.1,95.0,96.5,97.3
90.3,93.0,96.6,97.3
91.1,97.5,96.6,97.5
93.1,97.6,96.7,97.5
93.3,97.7,96.8,97.5
94.6,97.7,96.6,97.8
19.3,15.4,84.7,97.9
19.6,6.2,97.8,99.9
22.5,89.4,98.7,99.9
39.3,91.3,99.2,99.9
73.6,92.6,99.6,99.9
82.8,93.4,98.5,99.7
86.4,93.3,98.6,99.1
87.1,93.7,98.9,99.1
87.5,93.6,99.0,99.1
89.7,94.6,99.0,99.1
90.4,93.4,97.4,98.0
90.9,92.6,97.6,98.0
86.6,57.8,97.7,98.0
92.0,92.9,97.7,98.0
91.9,5.5,97.8,98.0
92.5,4.8,97.6,98.1
92.9,93.3,95.0,95.2
93.5,93.8,0.1,0.1
93.6,93.9,0.1,0.1
19.2,14.8,81.3,97.1
20.7,87.1,94.2,99.9
21.5,5.9,97.2,99.9
40.7,91.7,98.5,99.9
80.8,93.1,98.8,99.9
82.6,93.6,96.6,99.6
84.3,93.5,97.3,99.1
88.2,93.7,98.0,99.1
89.3,93.2,98.0,99.1
90.6,4.9,95.8,97.5
91.0,93.2,96.6,97.6
91.8,93.3,96.7,97.6
92.5,10.2,96.8,97.6
93.2,5.6,96.8,97.6
93.5,59.2,96.9,97.6
