OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
19.2,23.3,59.6,80.7
20.2,25.4,66.1,89.0
21.3,37.7,69.8,90.6
22.5,39.1,72.5,91.0
22.6,43.6,74.3,93.1
23.1,46.9,77.5,96.6
23.9,50.0,83.5,97.3
24.3,23.8,84.6,97.4
24.9,22.7,85.0,98.0
26.1,23.0,85.9,98.1
27.1,41.7,87.8,98.1
27.6,43.2,88.6,98.1
28.0,71.5,92.6,98.4
28.6,71.8,95.2,98.4
37.9,72.3,95.3,98.2
38.5,63.4,95.4,98.2
39.0,80.2,96.4,98.5
43.3,83.2,96.6,98.5
44.0,83.2,97.5,98.8
19.1,23.1,59.2,79.9
19.8,24.8,64.9,86.8
20.8,28.5,69.0,89.1
21.0,38.6,72.5,89.4
22.4,41.0,73.7,90.6
22.9,18.2,74.4,91.2
23.8,18.1,76.8,95.5
24.0,18.4,83.2,96.7
24.6,18.3,84.1,97.4
25.2,16.8,82.6,97.6
26.4,23.6,84.8,97.8
27.4,23.1,85.3,98.0
27.6,26.8,88.4,98.0
25.1,22.9,90.9,98.4
33.0,23.2,93.7,98.4
38.0,23.4,94.3,98.4
38.6,14.0,94.8,98.2
39.9,75.5,95.3,98.5
42.4,46.1,95.5,98.5
19.1,22.9,58.0,77.2
19.8,24.7,62.9,84.8
20.0,28.1,67.5,89.2
20.9,18.1,70.5,90.2
22.4,16.5,71.0,89.1
22.9,17.0,74.7,89.6
23.8,17.3,74.5,93.4
24.0,18.2,76.8,94.9
24.4,18.2,83.1,96.4
25.1,14.3,83.9,96.8
25.6,14.9,78.8,97.0
23.7,14.2,82.0,97.2
24.4,15.3,82.0,97.2
18.0,5.4,85.4,97.5
18.1,5.4,89.5,98.3
18.6,4.8,91.0,98.3
18.7,4.6,91.2,98.4
18.7,44.9,92.5,98.4
19.1,45.6,94.8,97.3
21.3,37.9,70.1,91.2
22.6,44.6,74.4,96.2
23.9,50.2,83.7,97.4
24.9,22.9,85.1,98.1
27.1,42.1,87.9,98.1
28.0,71.5,92.9,98.4
37.8,62.5,95.6,98.2
39.0,80.5,96.5,98.5
44.0,83.3,97.6,98.8
45.1,86.7,98.0,98.8
47.7,87.3,97.7,98.3
49.7,86.8,97.9,98.3
51.8,87.2,98.0,98.6
53.1,87.4,98.2,98.6
59.0,88.0,98.3,98.6
59.7,88.0,98.3,98.6
28.2,88.1,98.4,98.6
22.9,88.8,98.5,98.6
23.1,88.8,98.6,98.6
20.8,28.7,69.2,88.8
22.4,41.1,73.7,91.0
23.8,18.2,76.8,95.9
24.6,16.6,84.2,97.5
26.3,23.6,84.8,98.0
27.6,21.2,88.4,98.1
33.0,39.4,93.8,98.4
38.6,57.2,94.8,98.2
42.4,49.5,95.5,98.5
21.5,77.3,96.6,98.8
22.1,77.6,97.0,98.8
49.3,87.5,97.2,98.8
18.3,81.7,97.9,98.8
18.3,72.6,96.9,98.6
18.4,87.7,97.4,98.6
18.5,87.8,97.7,98.6
18.6,87.8,97.8,98.6
21.1,87.9,97.5,98.6
18.0,88.1,97.6,98.6
20.0,28.1,67.5,86.0
22.4,16.5,70.6,89.2
23.8,17.2,74.3,93.5
24.4,16.4,82.4,94.5
25.6,13.7,78.8,95.7
24.4,5.4,82.2,97.5
18.1,4.9,89.5,98.3
18.7,4.8,91.2,98.4
19.1,42.8,94.6,97.3
19.3,8.3,94.7,98.8
17.2,11.1,95.5,98.8
17.2,7.9,96.0,98.8
17.3,2.6,96.1,98.8
15.1,13.1,96.7,98.8
18.1,4.1,96.3,97.2
18.3,2.8,96.5,97.5
17.5,1.5,96.4,98.6
16.2,0.7,96.5,97.3
16.8,1.6,96.7,98.6
22.6,44.8,74.6,96.5
24.3,21.8,85.1,98.1
27.1,42.2,88.0,98.1
28.6,62.1,95.2,98.4
39.0,80.6,96.6,98.5
44.5,86.6,98.0,98.8
47.7,86.3,97.7,98.3
51.3,87.2,98.0,98.4
53.1,87.5,98.2,98.6
59.3,87.7,98.4,98.6
28.2,88.5,98.4,98.6
22.9,88.9,98.5,98.6
71.1,92.0,98.6,98.6
71.5,93.4,98.6,98.6
59.2,92.0,98.9,98.9
60.8,92.8,98.9,98.9
74.1,93.7,98.9,98.9
73.9,92.9,98.9,98.9
80.6,94.8,98.9,98.9
22.4,20.7,73.8,91.4
24.0,18.1,83.2,96.9
26.3,23.6,84.8,98.0
25.2,22.9,90.9,98.4
39.3,45.4,94.8,98.2
44.0,57.9,95.9,98.8
22.1,77.2,97.0,98.8
21.1,78.0,97.7,98.8
18.3,85.4,96.9,98.6
18.4,87.7,97.6,98.6
18.6,87.9,97.8,98.6
21.2,88.1,97.5,98.6
11.7,95.2,97.8,98.6
23.6,95.2,98.1,98.6
21.4,97.4,98.4,98.6
23.0,89.8,98.5,98.6
13.1,98.3,98.9,98.9
25.7,98.4,98.9,98.9
75.1,98.4,98.9,98.9
22.3,16.3,70.6,90.2
23.9,18.1,76.7,95.3
25.5,13.0,78.6,95.8
18.0,5.3,84.5,97.6
18.7,41.2,91.2,98.4
19.2,8.2,95.1,97.8
16.9,11.1,95.5,98.8
17.2,2.6,96.5,98.8
15.1,2.7,96.7,98.8
18.2,4.2,96.3,97.2
17.5,0.8,96.4,98.6
16.7,0.4,96.6,98.6
14.3,0.4,97.0,98.6
18.2,4.7,96.6,98.6
19.1,14.1,97.0,98.6
16.0,0.8,96.8,98.6
16.2,98.4,97.2,98.6
14.3,98.4,97.5,98.6
6.4,98.5,98.8,98.9
23.9,23.8,84.0,97.8
26.9,45.4,88.8,98.1
37.8,73.1,96.1,98.2
44.0,86.5,97.9,98.8
47.7,87.6,97.7,98.3
51.7,87.3,98.1,98.6
59.0,88.4,98.4,98.6
