OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.9,38.3,48.9,64.0
26.1,49.7,52.5,69.3
27.9,60.4,57.3,81.3
31.4,67.3,59.9,84.2
34.2,72.6,61.9,86.2
38.6,76.2,63.4,89.9
44.5,78.1,70.9,91.9
49.5,81.7,72.7,92.9
55.5,89.6,76.3,91.2
58.3,91.0,79.3,92.5
63.6,83.5,81.2,92.6
66.4,85.1,81.3,95.0
67.8,90.8,81.7,95.4
69.5,91.1,82.5,95.4
70.0,92.9,82.7,95.6
70.5,91.9,82.8,95.7
72.2,92.0,85.0,96.3
74.9,90.4,85.1,96.3
78.4,90.5,85.0,98.5
22.3,39.0,49.5,63.7
26.3,51.0,53.4,70.7
28.3,62.0,57.4,78.4
32.7,68.7,61.0,81.8
35.0,74.7,63.1,83.0
41.1,77.7,64.5,86.6
47.4,82.1,67.0,89.7
54.1,90.8,68.8,90.4
56.9,91.7,71.8,91.8
62.2,92.0,74.2,90.6
59.2,91.6,75.5,90.8
68.0,94.3,78.0,92.7
69.8,94.9,81.3,95.4
70.2,95.0,81.9,95.6
71.9,94.9,83.1,96.1
75.7,95.3,83.8,96.1
77.2,95.2,84.1,96.2
83.5,95.4,83.4,96.3
86.9,96.0,85.2,98.4
22.5,39.4,49.9,67.0
26.4,51.5,54.5,76.0
28.6,62.3,58.0,80.8
35.4,67.2,61.0,82.4
37.8,77.2,63.2,84.6
41.3,81.8,69.0,86.3
47.9,90.8,71.3,90.0
54.4,92.9,76.8,88.5
59.7,93.9,78.6,91.3
61.7,94.4,79.9,91.4
65.1,94.6,80.4,90.9
69.0,95.1,80.9,90.5
69.7,95.2,81.7,88.9
74.1,95.4,81.8,90.5
74.8,95.6,82.6,98.1
85.4,96.2,82.9,98.1
87.5,96.4,83.6,98.0
88.0,96.4,83.5,98.1
90.4,96.5,84.9,98.2
27.9,60.0,57.3,81.8
34.2,72.5,62.0,88.9
44.6,78.1,71.2,92.3
55.6,90.3,76.3,92.5
63.6,82.4,80.6,95.3
67.8,91.0,81.3,95.6
70.1,93.1,83.4,95.7
72.0,93.1,84.3,96.3
78.4,93.5,85.4,98.5
83.1,91.4,85.4,98.5
83.2,91.9,88.8,98.5
79.2,93.5,89.7,99.6
82.0,93.7,89.1,99.6
84.5,93.6,91.0,99.6
85.2,92.8,89.4,99.6
84.7,90.5,89.8,99.6
84.0,92.5,91.5,99.6
85.7,92.7,98.1,99.6
86.5,92.8,98.4,99.6
28.3,60.3,57.4,78.5
35.0,74.1,63.1,84.7
